POS,Nombre d'apparitions,Frequence d'apparition
n(sing),47,0.14157
adp(),35,0.10542
"v(fin,pres,lex)",30,0.09036
adj(),22,0.06627
art(def),19,0.05723
"v(fin,pres,aux_cop)",15,0.04518
v(infin),15,0.04518
punc(quest),15,0.04518
"pron(pers,2,sing)",13,0.03916
conj(coord),12,0.03614
adv(gener),11,0.03313
"pron(pers,3,sing)",10,0.03012
pron(rel),10,0.03012
n(plu),10,0.03012
"pron(pers,1,plu)",9,0.02711
adv(neg),9,0.02711
"v(participle,past)",6,0.01807
pron(poss),6,0.01807
"pron(pers,2,plu)",6,0.01807
v(imp),5,0.01506
art(indef),5,0.01506
"adv(dem)+pron(pers,3,sing)",5,0.01506
"pron(pers,3,sing)+pron(pers,3,sing)",3,0.00904
misc(),2,0.00602
adv(resum),2,0.00602
art(def)+n(sing),2,0.00602
n(prop),2,0.00602
pronadv(rel),1,0.00301
num(indef),1,0.00301
num(card),1,0.00301
"pronadv(rel)+pron(pers,3,sing)+pron(indef)",1,0.00301
"pron(pers,1,sing)",1,0.00301
pron(indef),1,0.00301
