POS,Nombre d'apparitions,Frequence d'apparition
n(sing),49,0.14497
adp(),26,0.07692
"v(fin,pres,lex)",24,0.07101
adv(gener),21,0.06213
"v(fin,pres,aux_cop)",21,0.06213
adj(),17,0.0503
adv(neg),16,0.04734
pron(poss),15,0.04438
conj(coord),15,0.04438
v(infin),14,0.04142
"pron(pers,1,plu)",11,0.03254
"pron(pers,2,sing)",9,0.02663
art(def),9,0.02663
"v(participle,past)",8,0.02367
n(plu),8,0.02367
n(prop),7,0.02071
"pron(pers,2,plu)",6,0.01775
v(imp),6,0.01775
art(indef),5,0.01479
num(indef),5,0.01479
"pron(pers,1,sing)",5,0.01479
"pron(pers,3,sing)",5,0.01479
conj(subord),4,0.01183
adv(dem),4,0.01183
pron(rel),3,0.00888
pron(indef),3,0.00888
adv(resum),3,0.00888
"pron(pers,3,sing)+adv(neg)",2,0.00592
"v(fin,pres,aux_cop)+pron(pers,3,plu)",2,0.00592
pron(dem),2,0.00592
interj(),2,0.00592
"pron(pers,3,sing)+conj(subord)",1,0.00296
adv(gener)+adv(gener),1,0.00296
"v(fin,past,lex)",1,0.00296
pron(indef)+conj(subord),1,0.00296
misc(),1,0.00296
"pron(pers,3,sing)+v(fin,past,lex)",1,0.00296
num(card),1,0.00296
punc(quest),1,0.00296
art(def)+n(sing),1,0.00296
conj(comp),1,0.00296
punc(comma),1,0.00296
