POS,Nombre d'apparitions,Frequence d'apparition
n(sing),41,0.18981
adp(),22,0.10185
"v(fin,pres,lex)",15,0.06944
adj(),14,0.06481
conj(coord),14,0.06481
v(infin),14,0.06481
"pron(pers,1,plu)",13,0.06019
adv(gener),13,0.06019
adv(neg),8,0.03704
art(def),7,0.03241
"v(participle,past)",6,0.02778
art(indef),5,0.02315
pron(poss),5,0.02315
conj(subord),5,0.02315
"pron(pers,2,plu)",5,0.02315
"v(fin,pres,aux_cop)",5,0.02315
pron(rel),4,0.01852
"pron(pers,2,sing)",4,0.01852
adv(dem),3,0.01389
n(plu),3,0.01389
v(imp),3,0.01389
"v(fin,past,aux_cop)",2,0.00926
num(indef)+adp(),1,0.00463
art(def)+adj(),1,0.00463
art(def)+n(sing),1,0.00463
pron(indef),1,0.00463
adv(gener)+adv(gener),1,0.00463
