POS,Nombre d'apparitions,Frequence d'apparition
n(sing),24,0.15287
adp(),16,0.10191
adv(gener),12,0.07643
"v(fin,pres,lex)",11,0.07006
art(def),11,0.07006
adj(),10,0.06369
"pron(pers,3,sing)",9,0.05732
"v(participle,past)",6,0.03822
conj(coord),5,0.03185
n(plu),5,0.03185
pron(rel),5,0.03185
v(infin),4,0.02548
conj(subord),4,0.02548
adv(dem),3,0.01911
"v(fin,past,lex)",3,0.01911
"v(fin,past,aux_cop)",3,0.01911
"v(fin,pres,aux_cop)",3,0.01911
adv(rel),2,0.01274
pron(poss),2,0.01274
pronadv(rel),2,0.01274
n(prop),2,0.01274
"pron(pers,3,plu)",2,0.01274
interj(),2,0.01274
pron(dem),1,0.00637
num(indef),1,0.00637
conj(neg),1,0.00637
adv(inter),1,0.00637
num(card),1,0.00637
punc(quest),1,0.00637
adv(neg),1,0.00637
art(def)+n(sing),1,0.00637
"pron(pers,1,sing)",1,0.00637
v(prtcl),1,0.00637
art(def)+pron(dem),1,0.00637
