POS,Nombre d'apparitions,Frequence d'apparition
n(sing),266,0.19851
pron(poss),95,0.0709
adp(),93,0.0694
adv(gener),77,0.05746
"v(fin,pres,aux_cop)",72,0.05373
conj(coord),70,0.05224
adj(),62,0.04627
v(infin),58,0.04328
"v(fin,pres,lex)",54,0.0403
"pron(pers,1,sing)",44,0.03284
"pron(pers,2,plu)",34,0.02537
"pron(pers,3,sing)",29,0.02164
n(prop),29,0.02164
adv(neg),27,0.02015
n(plu),27,0.02015
art(indef),26,0.0194
"v(participle,past)",25,0.01866
"v(fin,past,lex)",25,0.01866
art(def),23,0.01716
interj(),21,0.01567
adv(dem),20,0.01493
num(indef),20,0.01493
"v(fin,past,aux_cop)",18,0.01343
pron(rel),14,0.01045
conj(subord),13,0.0097
pron(dem),11,0.00821
v(imp),11,0.00821
"pron(pers,2,sing)",8,0.00597
"pron(pers,3,plu)",8,0.00597
punc(quest),8,0.00597
pron(indef),6,0.00448
num(card),6,0.00448
adv(resum),6,0.00448
adv(inter),4,0.00299
misc(),4,0.00299
pron(inter),3,0.00224
pronadv(dem),3,0.00224
v(prtcl),2,0.00149
pronadv(rel),2,0.00149
adp()+art(def),2,0.00149
adv(indef),1,0.00075
"pron(refl,1,sing)",1,0.00075
art(def)+n(sing),1,0.00075
conj(comp),1,0.00075
"pron(pers,1,sing)+adv(neg)",1,0.00075
"pron(refl,3,sing)",1,0.00075
"pron(rel)+pron(pers,3,sing)",1,0.00075
"pron(refl,2,sing)",1,0.00075
"pron(pers,1,plu)",1,0.00075
pron(indef)+adv(neg),1,0.00075
"adv(resum)+pron(pers,3,sing)",1,0.00075
"conj(coord)+pron(pers,3,sing)",1,0.00075
"v(participle,pres)",1,0.00075
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00075
