POS,Nombre d'apparitions,Frequence d'apparition
n(sing),46,0.23116
"v(fin,pres,lex)",25,0.12563
art(def),21,0.10553
adp(),12,0.0603
n(prop),8,0.0402
adv(gener),8,0.0402
adj(),7,0.03518
"pron(pers,1,sing)",6,0.03015
conj(subord),6,0.03015
pron(poss),6,0.03015
"pron(pers,3,plu)",6,0.03015
adv(neg),6,0.03015
conj(coord),5,0.02513
"v(fin,pres,aux_cop)",4,0.0201
v(infin),3,0.01508
art(indef),3,0.01508
v(imp),3,0.01508
"pron(pers,3,sing)",3,0.01508
n(plu),3,0.01508
"pron(pers,1,plu)",3,0.01508
"v(fin,past,lex)",2,0.01005
pron(indef),2,0.01005
interj(),2,0.01005
"pron(pers,2,plu)+pron(pers,3,sing)",1,0.00503
num(indef),1,0.00503
misc(),1,0.00503
pron(rel),1,0.00503
adp()+pron(dem),1,0.00503
n(sing)+n(prop),1,0.00503
"pron(rel)+pron(pers,3,sing)",1,0.00503
"v(participle,past)",1,0.00503
adv(resum),1,0.00503
