POS,Nombre d'apparitions,Frequence d'apparition
n(sing),43,0.27044
"pron(pers,1,sing)",17,0.10692
interj(),12,0.07547
adp(),12,0.07547
pron(poss),7,0.04403
n(prop),7,0.04403
"v(fin,pres,aux_cop)",7,0.04403
art(indef),6,0.03774
"v(fin,pres,lex)",6,0.03774
adj(),5,0.03145
conj(coord),5,0.03145
adv(gener),5,0.03145
v(imp),4,0.02516
"pron(pers,2,plu)",4,0.02516
pron(rel),3,0.01887
misc(),2,0.01258
"v(participle,past)",2,0.01258
v(infin),1,0.00629
conj(subord),1,0.00629
art(def),1,0.00629
"pron(pers,3,sing)",1,0.00629
"v(fin,past,aux_cop)",1,0.00629
pron(dem),1,0.00629
art(def)+adp(),1,0.00629
num(card),1,0.00629
adv(resum),1,0.00629
"v(fin,past,lex)",1,0.00629
adv(neg),1,0.00629
pron(indef),1,0.00629
