POS,Nombre d'apparitions,Frequence d'apparition
n(sing),100,0.23148
adp(),59,0.13657
pron(poss),27,0.0625
conj(coord),21,0.04861
n(prop),21,0.04861
"v(fin,pres,lex)",19,0.04398
art(def),18,0.04167
"v(fin,pres,aux_cop)",17,0.03935
adv(gener),16,0.03704
"v(participle,past)",16,0.03704
adj(),15,0.03472
v(infin),10,0.02315
"pron(pers,1,plu)",10,0.02315
"pron(pers,1,sing)",7,0.0162
n(plu),7,0.0162
interj(),6,0.01389
art(indef),6,0.01389
misc(),5,0.01157
pron(indef),5,0.01157
pron(dem),5,0.01157
adv(dem),4,0.00926
"pron(pers,3,sing)",4,0.00926
conj(subord),4,0.00926
v(imp),4,0.00926
pron(rel),3,0.00694
num(indef),3,0.00694
adp()+art(def),3,0.00694
conj(comp),2,0.00463
adv(neg),2,0.00463
"v(fin,past,lex)",2,0.00463
"v(fin,past,aux_cop)",1,0.00231
n(sing)+adp(),1,0.00231
v(prtcl),1,0.00231
art(def)+adp(),1,0.00231
pronadv(dem),1,0.00231
adv(resum),1,0.00231
adp()+v(infin),1,0.00231
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00231
"pron(pers,1,sing)+adv(neg)",1,0.00231
pron(inter),1,0.00231
punc(quest),1,0.00231
