POS,Nombre d'apparitions,Frequence d'apparition
n(sing),69,0.19382
v(infin),34,0.09551
"v(fin,pres,aux_cop)",25,0.07022
"pron(pers,1,sing)",23,0.06461
adv(gener),20,0.05618
pron(poss),17,0.04775
adp(),17,0.04775
adj(),16,0.04494
"pron(pers,2,plu)",15,0.04213
art(def),12,0.03371
conj(coord),11,0.0309
"v(fin,pres,lex)",10,0.02809
adv(neg),8,0.02247
num(indef),7,0.01966
pron(indef),7,0.01966
pron(dem),6,0.01685
interj(),6,0.01685
v(imp),6,0.01685
pron(rel),6,0.01685
"v(participle,past)",4,0.01124
n(plu),4,0.01124
"pron(pers,3,sing)",4,0.01124
adv(dem),4,0.01124
n(prop),4,0.01124
"v(fin,past,aux_cop)",3,0.00843
pron(inter),3,0.00843
"pron(pers,3,plu)",2,0.00562
art(indef),2,0.00562
num(card),1,0.00281
conj(comp),1,0.00281
pronadv(dem),1,0.00281
"pron(pers,1,sing)+adv(neg)",1,0.00281
misc(),1,0.00281
"pron(pers,3,sing)+conj(subord)",1,0.00281
pronadv(rel),1,0.00281
art(def)+adp(),1,0.00281
"pron(pers,3,sing)+adv(neg)",1,0.00281
conj(subord),1,0.00281
art(def)+n(sing),1,0.00281
