POS,Nombre d'apparitions,Frequence d'apparition
n(sing),40,0.13937
"v(fin,pres,aux_cop)",20,0.06969
adv(gener),18,0.06272
adp(),16,0.05575
v(infin),16,0.05575
conj(coord),16,0.05575
"v(fin,pres,lex)",16,0.05575
adj(),11,0.03833
"pron(pers,3,sing)",10,0.03484
pron(poss),9,0.03136
adv(dem),9,0.03136
"v(fin,past,aux_cop)",9,0.03136
"pron(pers,1,plu)",8,0.02787
n(prop),8,0.02787
n(plu),7,0.02439
"pron(pers,3,plu)",7,0.02439
art(def),7,0.02439
adv(neg),6,0.02091
"v(participle,past)",6,0.02091
interj(),5,0.01742
"pron(pers,2,plu)",5,0.01742
"pron(pers,1,sing)",5,0.01742
num(indef),5,0.01742
pron(dem),4,0.01394
misc(),4,0.01394
pron(indef),3,0.01045
art(indef),3,0.01045
pron(rel),3,0.01045
v(imp),3,0.01045
conj(subord),2,0.00697
pron(inter),1,0.00348
adv(indef),1,0.00348
art(def)+n(sing),1,0.00348
adp()+art(def),1,0.00348
"pron(pers,1,sing)+adv(neg)",1,0.00348
"v(fin,past,lex)",1,0.00348
