POS,Nombre d'apparitions,Frequence d'apparition
n(sing),53,0.21901
pron(poss),22,0.09091
adv(gener),21,0.08678
adp(),17,0.07025
"pron(pers,2,plu)",14,0.05785
"pron(pers,1,sing)",10,0.04132
"v(fin,pres,aux_cop)",9,0.03719
"v(fin,pres,lex)",9,0.03719
conj(coord),8,0.03306
v(infin),8,0.03306
conj(subord),7,0.02893
"v(participle,past)",7,0.02893
interj(),7,0.02893
art(indef),7,0.02893
n(prop),6,0.02479
adj(),6,0.02479
v(imp),5,0.02066
adv(dem),3,0.0124
art(def),3,0.0124
"pron(pers,2,sing)",3,0.0124
adv(neg),3,0.0124
adv(resum),3,0.0124
pron(dem),2,0.00826
pron(indef),2,0.00826
"pron(refl,2,sing)",1,0.00413
"v(fin,past,lex)",1,0.00413
"pron(pers,1,sing)+interj()",1,0.00413
pron(rel),1,0.00413
"v(fin,past,aux_cop)",1,0.00413
pronadv(rel),1,0.00413
"pron(pers,3,sing)",1,0.00413
