POS,Nombre d'apparitions,Frequence d'apparition
n(sing),25,0.14706
v(infin),14,0.08235
"pron(pers,1,sing)",14,0.08235
adv(neg),13,0.07647
adv(gener),11,0.06471
adj(),11,0.06471
adp(),9,0.05294
"v(fin,pres,aux_cop)",8,0.04706
conj(coord),7,0.04118
"v(fin,pres,lex)",7,0.04118
pron(poss),6,0.03529
"v(fin,past,aux_cop)",6,0.03529
"pron(pers,3,sing)",4,0.02353
n(plu),3,0.01765
pron(dem),3,0.01765
"v(participle,past)",3,0.01765
art(def),3,0.01765
"pron(pers,3,sing)+pron(pers,1,sing)",2,0.01176
conj(subord),2,0.01176
art(def)+adp(),2,0.01176
pron(rel),2,0.01176
art(indef),2,0.01176
pronadv(rel),1,0.00588
"v(fin,past,lex)",1,0.00588
n(prop),1,0.00588
"pron(pers,2,sing)",1,0.00588
punc(quest),1,0.00588
"pron(pers,1,plu)",1,0.00588
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00588
v(imp),1,0.00588
pron(inter),1,0.00588
pron(indef),1,0.00588
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00588
adv(inter),1,0.00588
adv(dem),1,0.00588
