POS,Nombre d'apparitions,Frequence d'apparition
n(sing),34,0.20482
adp(),18,0.10843
conj(coord),15,0.09036
n(plu),9,0.05422
adj(),8,0.04819
pron(poss),7,0.04217
adv(gener),7,0.04217
"v(fin,pres,aux_cop)",7,0.04217
pron(indef),6,0.03614
n(prop),6,0.03614
"v(fin,pres,lex)",6,0.03614
v(infin),6,0.03614
art(indef),5,0.03012
art(def),3,0.01807
"v(participle,past)",3,0.01807
v(imp),2,0.01205
num(indef),2,0.01205
pron(dem),2,0.01205
num(card),2,0.01205
"v(fin,past,lex)",2,0.01205
misc(),1,0.00602
"pron(pers,3,plu)",1,0.00602
interj(),1,0.00602
adv(inter),1,0.00602
art(def)+n(sing),1,0.00602
adv(resum),1,0.00602
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00602
"pron(pers,2,sing)",1,0.00602
pron(rel),1,0.00602
"pron(pers,3,sing)",1,0.00602
conj(comp),1,0.00602
adv(neg),1,0.00602
n(sing)+adp(),1,0.00602
"pron(pers,1,sing)",1,0.00602
adp()+art(def),1,0.00602
"pron(pers,2,plu)",1,0.00602
