POS,Nombre d'apparitions,Frequence d'apparition
n(sing),162,0.23478
adj(),56,0.08116
adp(),52,0.07536
conj(coord),42,0.06087
"v(fin,pres,lex)",41,0.05942
art(def),41,0.05942
adv(gener),31,0.04493
v(infin),26,0.03768
pron(poss),26,0.03768
art(indef),22,0.03188
adv(neg),19,0.02754
n(plu),17,0.02464
"v(fin,pres,aux_cop)",17,0.02464
"v(participle,past)",15,0.02174
n(prop),13,0.01884
"pron(pers,3,sing)",10,0.01449
v(imp),8,0.01159
num(indef),8,0.01159
conj(subord),7,0.01014
"v(fin,past,aux_cop)",7,0.01014
pron(rel),7,0.01014
adv(dem),5,0.00725
punc(quest),4,0.0058
"pron(pers,2,plu)",4,0.0058
pron(dem),4,0.0058
adp()+art(def),4,0.0058
"v(fin,past,lex)",3,0.00435
interj(),3,0.00435
"pron(pers,3,plu)",3,0.00435
"pron(pers,2,sing)",3,0.00435
conj(comp),3,0.00435
pronadv(dem),3,0.00435
"v(fin,pres,lex)+pron(pers,3,plu)",2,0.0029
"pron(pers,1,sing)",2,0.0029
"pron(pers,3,sing)+v(fin,pres,lex)",2,0.0029
"pron(pers,3,sing)+conj(subord)",2,0.0029
conj(subord)+adv(gener),1,0.00145
v(prtcl),1,0.00145
"v(fin,pres,aux_cop)+pron(indef)",1,0.00145
pron(indef),1,0.00145
art(def)+adp(),1,0.00145
adv(inter),1,0.00145
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00145
"pron(refl,3,sing)",1,0.00145
adv(rel),1,0.00145
"adv(resum)+pron(pers,3,sing)",1,0.00145
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00145
"v(fin,pres,aux_cop)+pron(pers,3,plu)",1,0.00145
misc(),1,0.00145
pron(inter),1,0.00145
art(def)+n(sing),1,0.00145
"pron(pers,1,plu)",1,0.00145
