POS,Nombre d'apparitions,Frequence d'apparition
n(sing),44,0.1375
"pron(pers,1,sing)",26,0.08125
adp(),22,0.06875
"v(fin,pres,lex)",21,0.06562
"v(fin,pres,aux_cop)",20,0.0625
adj(),17,0.05312
pron(poss),17,0.05312
adv(gener),12,0.0375
adv(neg),12,0.0375
v(infin),12,0.0375
n(plu),12,0.0375
"v(participle,past)",11,0.03438
"pron(pers,2,plu)",10,0.03125
"pron(pers,3,sing)",8,0.025
"v(fin,past,lex)",6,0.01875
pron(rel),6,0.01875
art(indef),6,0.01875
art(def),6,0.01875
conj(subord),5,0.01562
n(prop),5,0.01562
pron(dem),4,0.0125
pron(indef),4,0.0125
adv(dem),4,0.0125
"v(fin,past,aux_cop)",4,0.0125
adp()+art(def),3,0.00938
"pron(pers,2,sing)",2,0.00625
conj(coord),2,0.00625
adv(resum),2,0.00625
art(def)+n(sing),2,0.00625
num(card),2,0.00625
interj(),2,0.00625
v(imp),1,0.00312
pronadv(prep),1,0.00312
pron(inter),1,0.00312
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00312
"pron(pers,3,sing)+pron(pers,1,sing)+v(fin,past,lex)",1,0.00312
art(def)+num(card),1,0.00312
"pron(pers,3,plu)",1,0.00312
"pron(indef)+v(fin,pres,aux_cop)",1,0.00312
misc(),1,0.00312
pronadv(dem),1,0.00312
"pron(pers,3,sing)+pron(pers,1,plu)",1,0.00312
