POS,Nombre d'apparitions,Frequence d'apparition
n(sing),58,0.23868
adp(),16,0.06584
adj(),14,0.05761
v(infin),14,0.05761
"v(fin,pres,lex)",13,0.0535
conj(coord),13,0.0535
n(prop),12,0.04938
adv(gener),11,0.04527
art(def),10,0.04115
pron(poss),10,0.04115
adv(neg),7,0.02881
n(plu),5,0.02058
v(imp),5,0.02058
"pron(pers,1,plu)",5,0.02058
interj(),5,0.02058
"v(fin,pres,aux_cop)",4,0.01646
"pron(pers,3,sing)",3,0.01235
art(indef),3,0.01235
"v(participle,past)",3,0.01235
"pron(pers,1,sing)",3,0.01235
pron(rel),3,0.01235
pron(dem),2,0.00823
"v(fin,past,lex)",2,0.00823
art(def)+n(sing),2,0.00823
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00823
punc(quest),2,0.00823
conj(comp),2,0.00823
art(def)+adp(),2,0.00823
"pron(pers,2,sing)",2,0.00823
v(prtcl),2,0.00823
pron(inter),1,0.00412
"pron(pers,1,sing)+adv(neg)",1,0.00412
"v(participle,pres)",1,0.00412
pron(indef),1,0.00412
"pron(pers,3,plu)",1,0.00412
"v(fin,past,aux_cop)",1,0.00412
misc(),1,0.00412
conj(subord),1,0.00412
