POS,Nombre d'apparitions,Frequence d'apparition
n(sing),53,0.16614
adp(),24,0.07524
v(infin),22,0.06897
art(def),21,0.06583
pron(poss),18,0.05643
adv(gener),17,0.05329
"v(fin,pres,aux_cop)",17,0.05329
"v(fin,pres,lex)",15,0.04702
adj(),13,0.04075
conj(coord),12,0.03762
n(plu),11,0.03448
"v(participle,past)",10,0.03135
"pron(pers,1,sing)",8,0.02508
v(imp),7,0.02194
punc(quest),6,0.01881
"pron(pers,3,sing)",6,0.01881
adv(neg),6,0.01881
conj(comp),5,0.01567
"pron(pers,2,plu)",5,0.01567
n(prop),5,0.01567
pron(rel),4,0.01254
interj(),4,0.01254
"pron(pers,3,sing)+v(fin,pres,aux_cop)",3,0.0094
"v(fin,past,lex)",3,0.0094
num(indef),3,0.0094
"conj(subord)+pron(pers,3,sing)",2,0.00627
adv(inter),2,0.00627
art(indef),2,0.00627
pron(indef),1,0.00313
n(sing)+adp(),1,0.00313
adv(dem),1,0.00313
adv(neg)+adv(gener),1,0.00313
"pron(pers,2,sing)",1,0.00313
art(def)+adj(),1,0.00313
pron(inter),1,0.00313
conj(subord),1,0.00313
misc(),1,0.00313
"pron(pers,1,plu)",1,0.00313
pron(rel)+pronadv(pers),1,0.00313
"v(fin,pres,lex)+pron(pers,2,sing)",1,0.00313
num(card),1,0.00313
pron(dem),1,0.00313
"v(fin,past,aux_cop)",1,0.00313
