POS,Nombre d'apparitions,Frequence d'apparition
n(sing),53,0.17377
adp(),32,0.10492
"v(fin,pres,lex)",26,0.08525
n(prop),20,0.06557
conj(coord),19,0.0623
adv(gener),18,0.05902
art(def),13,0.04262
adj(),12,0.03934
n(plu),9,0.02951
misc(),9,0.02951
art(indef),8,0.02623
"pron(pers,2,plu)",7,0.02295
num(card),7,0.02295
pron(rel),7,0.02295
"v(participle,past)",7,0.02295
pron(poss),7,0.02295
"v(fin,pres,aux_cop)",6,0.01967
conj(subord),5,0.01639
adv(dem),5,0.01639
num(indef),5,0.01639
"pron(pers,2,sing)",4,0.01311
"pron(pers,1,plu)",4,0.01311
v(infin),4,0.01311
interj(),4,0.01311
v(imp),3,0.00984
"pron(pers,3,sing)",2,0.00656
"v(fin,past,aux_cop)",2,0.00656
pron(dem),1,0.00328
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00328
"pron(pers,1,sing)",1,0.00328
pronadv(rel),1,0.00328
adv(inter),1,0.00328
pronadv(prep),1,0.00328
art(def)+n(sing),1,0.00328
