POS,Nombre d'apparitions,Frequence d'apparition
n(sing),50,0.16447
adp(),31,0.10197
adv(gener),22,0.07237
adj(),21,0.06908
conj(coord),16,0.05263
v(infin),16,0.05263
"v(fin,pres,aux_cop)",15,0.04934
"v(fin,pres,lex)",13,0.04276
adv(neg),12,0.03947
pron(poss),10,0.03289
n(plu),10,0.03289
"pron(pers,2,plu)",9,0.02961
art(def),6,0.01974
adv(dem),6,0.01974
v(imp),6,0.01974
"pron(pers,1,sing)",6,0.01974
conj(subord),5,0.01645
pron(dem),5,0.01645
"pron(pers,3,sing)",5,0.01645
"v(fin,past,lex)",4,0.01316
n(prop),4,0.01316
art(indef),4,0.01316
adv(resum),3,0.00987
"v(participle,past)",3,0.00987
interj(),3,0.00987
num(indef),2,0.00658
num(card),2,0.00658
adv(indef),2,0.00658
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00329
"pron(pers,3,sing)+conj(subord)",1,0.00329
punc(quest),1,0.00329
"pron(pers,3,plu)",1,0.00329
"pron(indef)+pron(pers,3,sing)",1,0.00329
"pron(pers,2,sing)",1,0.00329
"v(fin,past,aux_cop)+pron(pers,3,sing)",1,0.00329
art(indef)+adp(),1,0.00329
pron(rel),1,0.00329
pronadv(dem),1,0.00329
art(def)+n(plu),1,0.00329
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00329
"pron(refl,2,plu)",1,0.00329
