POS,Nombre d'apparitions,Frequence d'apparition
n(sing),26,0.11111
"pron(pers,3,plu)",25,0.10684
"v(fin,pres,lex)",25,0.10684
adp(),23,0.09829
adv(gener),18,0.07692
v(infin),14,0.05983
conj(coord),10,0.04274
"v(fin,pres,aux_cop)",9,0.03846
art(def),9,0.03846
conj(subord),7,0.02991
pron(poss),6,0.02564
pron(indef),6,0.02564
pron(dem),5,0.02137
"pron(pers,2,plu)",5,0.02137
"v(fin,past,lex)",5,0.02137
adv(neg),5,0.02137
"v(participle,past)",4,0.01709
adv(dem),4,0.01709
n(prop),4,0.01709
n(plu),3,0.01282
"pron(pers,3,sing)",3,0.01282
adj(),3,0.01282
num(indef),2,0.00855
art(indef),2,0.00855
pron(rel),2,0.00855
n(sing)+art(def),1,0.00427
v(imp),1,0.00427
adv(indef),1,0.00427
adv(resum),1,0.00427
conj(comp),1,0.00427
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00427
"pron(pers,1,sing)",1,0.00427
"pron(pers,1,sing)+adv(neg)",1,0.00427
interj(),1,0.00427
