POS,Nombre d'apparitions,Frequence d'apparition
n(sing),117,0.16205
adp(),64,0.08864
"v(fin,pres,lex)",59,0.08172
v(infin),50,0.06925
"v(fin,pres,aux_cop)",45,0.06233
conj(coord),40,0.0554
pron(poss),33,0.04571
adv(gener),28,0.03878
"v(participle,past)",25,0.03463
n(plu),24,0.03324
"pron(pers,2,plu)",23,0.03186
art(def),23,0.03186
"pron(pers,2,sing)",22,0.03047
adj(),21,0.02909
adv(neg),17,0.02355
n(prop),13,0.01801
v(imp),12,0.01662
art(indef),10,0.01385
conj(subord),9,0.01247
"pron(pers,1,sing)",7,0.0097
adv(dem),6,0.00831
"pron(pers,3,sing)",6,0.00831
art(def)+adp(),6,0.00831
pron(dem),6,0.00831
num(indef),5,0.00693
pron(indef),4,0.00554
pron(rel),4,0.00554
adp()+art(def),4,0.00554
art(def)+n(sing),3,0.00416
interj(),3,0.00416
punc(quest),3,0.00416
pronadv(dem),2,0.00277
adv(indef),2,0.00277
"pron(refl,2,sing)",2,0.00277
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00277
"pron(pers,3,plu)",2,0.00277
"pron(pers,2,plu)+v(fin,pres,aux_cop)",2,0.00277
"pron(pers,3,sing)+pron(indef)+v(fin,pres,lex)",1,0.00139
pron(inter),1,0.00139
"pron(pers,3,sing)+pron(pers,1,plu)",1,0.00139
n(sing)+adp(),1,0.00139
"pron(pers,1,plu)",1,0.00139
adv(resum),1,0.00139
"v(fin,past,lex)",1,0.00139
v(prtcl),1,0.00139
pronadv(prep),1,0.00139
adv(rel),1,0.00139
"pron(pers,3,plu)+pron(pers,3,sing)",1,0.00139
"v(fin,past,aux_cop)+pron(indef)",1,0.00139
num(rod),1,0.00139
"conj(subord)+pron(pers,3,sing)",1,0.00139
"conj(subord)+pron(pers,3,plu)",1,0.00139
misc(),1,0.00139
"pron(pers,3,sing)+v(fin,past,lex)",1,0.00139
"pron(refl,3,sing)",1,0.00139
