POS,Nombre d'apparitions,Frequence d'apparition
n(sing),48,0.30968
adp(),15,0.09677
art(def),12,0.07742
adj(),10,0.06452
conj(coord),9,0.05806
"v(fin,pres,lex)",9,0.05806
adv(gener),7,0.04516
art(indef),6,0.03871
adv(neg),5,0.03226
"v(fin,pres,aux_cop)",5,0.03226
pron(poss),3,0.01935
n(plu),3,0.01935
n(prop),3,0.01935
num(indef),2,0.0129
"pron(pers,1,sing)",2,0.0129
interj(),2,0.0129
v(imp),2,0.0129
"pron(pers,1,plu)",2,0.0129
pron(dem),2,0.0129
pron(indef),1,0.00645
"pron(pers,2,plu)",1,0.00645
v(infin),1,0.00645
art(def)+n(sing),1,0.00645
"v(fin,past,lex)",1,0.00645
pron(inter),1,0.00645
pron(rel),1,0.00645
"v(participle,past)",1,0.00645
