POS,Nombre d'apparitions,Frequence d'apparition
n(sing),49,0.19444
adj(),17,0.06746
adp(),16,0.06349
"v(fin,past,lex)",16,0.06349
pron(poss),14,0.05556
n(prop),14,0.05556
adv(gener),12,0.04762
art(def),11,0.04365
interj(),11,0.04365
"pron(pers,1,sing)",10,0.03968
"v(fin,pres,aux_cop)",8,0.03175
"v(fin,pres,lex)",8,0.03175
"pron(pers,3,sing)",8,0.03175
n(plu),7,0.02778
adv(neg),7,0.02778
conj(coord),6,0.02381
art(indef),6,0.02381
v(imp),5,0.01984
"pron(pers,2,plu)",4,0.01587
v(infin),4,0.01587
pron(rel),2,0.00794
"v(participle,past)",2,0.00794
pron(dem),1,0.00397
num(indef),1,0.00397
pron(indef),1,0.00397
"pron(pers,2,sing)",1,0.00397
pronadv(dem),1,0.00397
punc(hyphen),1,0.00397
pronadv(prep),1,0.00397
adv(rel),1,0.00397
"pron(pers,3,sing)+adv(inter)",1,0.00397
adv(dem),1,0.00397
adv(resum),1,0.00397
misc(),1,0.00397
pronadv(inter),1,0.00397
conj(subord),1,0.00397
"pron(pers,3,plu)",1,0.00397
