POS,Nombre d'apparitions,Frequence d'apparition
n(sing),40,0.16529
"v(fin,pres,lex)",19,0.07851
adp(),19,0.07851
adv(gener),18,0.07438
adj(),15,0.06198
v(infin),14,0.05785
"v(fin,pres,aux_cop)",13,0.05372
adv(neg),12,0.04959
conj(coord),9,0.03719
"v(participle,past)",8,0.03306
art(def),7,0.02893
pron(dem),7,0.02893
pron(indef),5,0.02066
n(plu),5,0.02066
adp()+art(def),5,0.02066
pron(poss),5,0.02066
"pron(pers,1,plu)",4,0.01653
n(prop),4,0.01653
conj(subord),3,0.0124
art(indef),3,0.0124
adv(dem),3,0.0124
v(imp),3,0.0124
"pron(pers,3,sing)",2,0.00826
"pron(pers,2,sing)",2,0.00826
pronadv(dem),2,0.00826
"pron(pers,2,plu)",2,0.00826
pronadv(prep),1,0.00413
"v(fin,past,lex)",1,0.00413
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00413
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00413
num(indef),1,0.00413
"pron(pers,2,plu)+v(fin,pres,aux_cop)",1,0.00413
adv(resum),1,0.00413
v(prtcl),1,0.00413
punc(quest),1,0.00413
pronadv(rel),1,0.00413
art(def)+adp(),1,0.00413
"pron(pers,3,sing)+conj(subord)",1,0.00413
"v(fin,past,aux_cop)",1,0.00413
