POS,Nombre d'apparitions,Frequence d'apparition
n(sing),36,0.1809
adp(),21,0.10553
adv(gener),17,0.08543
"v(fin,pres,lex)",16,0.0804
"v(fin,pres,aux_cop)",11,0.05528
adj(),11,0.05528
pron(poss),10,0.05025
conj(coord),9,0.04523
v(infin),9,0.04523
conj(subord),6,0.03015
"pron(pers,3,sing)",5,0.02513
"pron(pers,2,sing)",5,0.02513
pron(indef),5,0.02513
"pron(pers,2,plu)",5,0.02513
"pron(pers,1,plu)",4,0.0201
interj(),4,0.0201
"v(participle,past)",3,0.01508
art(def),3,0.01508
num(indef),2,0.01005
adv(dem),2,0.01005
conj(comp),2,0.01005
"pron(refl,2,sing)",2,0.01005
adv(neg),2,0.01005
"pron(pers,3,plu)+pron(pers,3,sing)",1,0.00503
"pron(pers,1,sing)",1,0.00503
pron(rel),1,0.00503
punc(quest),1,0.00503
v(imp),1,0.00503
n(plu),1,0.00503
adv(),1,0.00503
pron(dem),1,0.00503
art(indef),1,0.00503
