POS,Nombre d'apparitions,Frequence d'apparition
n(sing),73,0.18912
adp(),41,0.10622
adv(gener),31,0.08031
"v(fin,pres,aux_cop)",25,0.06477
pron(poss),22,0.05699
"pron(pers,1,sing)",21,0.0544
"v(fin,pres,lex)",18,0.04663
art(def),17,0.04404
adj(),15,0.03886
conj(coord),15,0.03886
v(infin),14,0.03627
"v(participle,pres)",14,0.03627
art(indef),12,0.03109
n(prop),9,0.02332
"v(participle,past)",8,0.02073
interj(),7,0.01813
"pron(pers,3,sing)",7,0.01813
"pron(pers,2,sing)",4,0.01036
n(plu),4,0.01036
"pron(pers,2,plu)",4,0.01036
pron(indef),3,0.00777
pron(rel),3,0.00777
pronadv(rel),3,0.00777
"v(fin,past,lex)",2,0.00518
adv(indef),2,0.00518
pron(inter),1,0.00259
v(imp),1,0.00259
art(def)+adp(),1,0.00259
misc(),1,0.00259
"v(fin,pres,aux_cop)+pronadv(pers)",1,0.00259
conj(subord),1,0.00259
adv(neg),1,0.00259
adv(rel),1,0.00259
adv(dem),1,0.00259
num(card),1,0.00259
num(indef),1,0.00259
pron(dem),1,0.00259
