POS,Nombre d'apparitions,Frequence d'apparition
n(sing),33,0.14286
adp(),14,0.06061
"v(fin,pres,lex)",13,0.05628
"pron(pers,1,sing)",13,0.05628
v(infin),12,0.05195
art(def),11,0.04762
pron(poss),11,0.04762
adv(neg),10,0.04329
adj(),10,0.04329
adv(gener),9,0.03896
"v(fin,past,lex)",9,0.03896
"pron(pers,3,sing)",7,0.0303
conj(coord),7,0.0303
n(plu),7,0.0303
conj(subord),6,0.02597
"v(fin,pres,aux_cop)",5,0.02165
art(indef),5,0.02165
num(indef),4,0.01732
"pron(pers,1,plu)",3,0.01299
pron(indef),3,0.01299
adv(dem),3,0.01299
"v(participle,past)",3,0.01299
v(imp),3,0.01299
"v(fin,past,aux_cop)",3,0.01299
n(prop),3,0.01299
pronadv(prep),2,0.00866
pronadv(dem),2,0.00866
"pron(pers,2,sing)",2,0.00866
pron(dem),2,0.00866
pron(rel),2,0.00866
conj(comp),2,0.00866
"v(fin,past,aux_cop)+pron(pers,3,plu)",1,0.00433
"pron(pers,2,plu)",1,0.00433
adj(subs),1,0.00433
art(def)+n(sing),1,0.00433
"pron(pers,3,sing)+v(fin,past,lex)",1,0.00433
interj(),1,0.00433
num(card),1,0.00433
"conj(subord)+pron(pers,3,sing)",1,0.00433
"pron(pers,3,plu)",1,0.00433
adv(inter),1,0.00433
adv(resum),1,0.00433
"pron(pers,3,sing)+adv(neg)",1,0.00433
