POS,Nombre d'apparitions,Frequence d'apparition
n(sing),39,0.20312
adv(gener),19,0.09896
v(infin),14,0.07292
adp(),13,0.06771
adj(),12,0.0625
"v(fin,pres,lex)",11,0.05729
conj(coord),11,0.05729
"v(fin,pres,aux_cop)",10,0.05208
n(plu),6,0.03125
pron(poss),6,0.03125
art(indef),5,0.02604
art(def),4,0.02083
n(prop),4,0.02083
"pron(pers,2,sing)",4,0.02083
adv(neg),4,0.02083
pron(dem),3,0.01562
"pron(pers,2,plu)",3,0.01562
pron(rel),3,0.01562
interj(),2,0.01042
"pron(pers,3,sing)",2,0.01042
"pron(pers,1,plu)",2,0.01042
adv(dem),2,0.01042
"v(participle,past)",2,0.01042
adv(indef),2,0.01042
num(indef),2,0.01042
adv(),1,0.00521
pron(indef),1,0.00521
v(imp),1,0.00521
"pron(rel)+pron(pers,3,sing)",1,0.00521
punc(quest),1,0.00521
conj(subord),1,0.00521
adv(resum),1,0.00521
