POS,Nombre d'apparitions,Frequence d'apparition
n(sing),40,0.15444
adp(),27,0.10425
adj(),17,0.06564
"v(fin,pres,aux_cop)",16,0.06178
adv(gener),15,0.05792
v(infin),12,0.04633
"v(fin,pres,lex)",12,0.04633
pron(poss),11,0.04247
"v(participle,past)",11,0.04247
conj(coord),10,0.03861
n(plu),9,0.03475
art(def),9,0.03475
adv(neg),9,0.03475
"pron(pers,3,sing)",6,0.02317
pron(indef),5,0.01931
"pron(pers,1,plu)",4,0.01544
conj(subord),4,0.01544
num(indef),4,0.01544
n(prop),4,0.01544
art(indef),4,0.01544
pron(dem),4,0.01544
"pron(pers,2,plu)",3,0.01158
interj(),3,0.01158
pron(rel),3,0.01158
"pron(pers,3,plu)",2,0.00772
adv(dem),2,0.00772
"pron(pers,2,sing)",2,0.00772
"pron(pers,1,sing)",2,0.00772
"v(fin,past,aux_cop)",2,0.00772
punc(quest),1,0.00386
num(card),1,0.00386
art(def)+adp(),1,0.00386
adv(neg)+adv(gener),1,0.00386
adv(indef),1,0.00386
misc(),1,0.00386
v(imp),1,0.00386
