POS,Nombre d'apparitions,Frequence d'apparition
n(sing),124,0.20032
pron(poss),54,0.08724
adp(),54,0.08724
v(infin),46,0.07431
adv(gener),41,0.06624
conj(coord),35,0.05654
adj(),25,0.04039
"v(fin,pres,aux_cop)",25,0.04039
"pron(pers,2,plu)",16,0.02585
"pron(pers,1,sing)",14,0.02262
v(imp),14,0.02262
adv(neg),14,0.02262
"v(fin,pres,lex)",14,0.02262
art(def),12,0.01939
n(plu),12,0.01939
num(indef),12,0.01939
n(prop),11,0.01777
"pron(pers,3,sing)",10,0.01616
interj(),10,0.01616
misc(),9,0.01454
art(indef),8,0.01292
"v(participle,past)",7,0.01131
conj(subord),6,0.00969
pron(indef),4,0.00646
"v(fin,past,lex)",4,0.00646
"v(fin,past,aux_cop)",4,0.00646
pronadv(rel),3,0.00485
"pron(pers,1,plu)",3,0.00485
adp()+art(def),3,0.00485
adv(dem),2,0.00323
pron(inter),2,0.00323
conj(comp),2,0.00323
num(card),2,0.00323
"pron(pers,2,sing)",2,0.00323
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00323
"v(fin,pres,lex)+pron(pers,3,plu)",2,0.00323
art(def)+adp(),1,0.00162
"pron(pers,3,plu)",1,0.00162
pron(dem),1,0.00162
pronadv(pers)+conj(subord),1,0.00162
pronadv(dem),1,0.00162
"pron(pers,3,sing)+v(imp)",1,0.00162
art(def)+n(sing),1,0.00162
pron(rel),1,0.00162
adv(resum),1,0.00162
n(sing)+art(def),1,0.00162
"v(participle,pres)",1,0.00162
