POS,Nombre d'apparitions,Frequence d'apparition
n(sing),48,0.17518
adp(),24,0.08759
adv(gener),19,0.06934
pron(poss),19,0.06934
"pron(pers,1,sing)",16,0.05839
"v(fin,pres,aux_cop)",16,0.05839
conj(coord),15,0.05474
v(infin),15,0.05474
"v(fin,pres,lex)",12,0.0438
"v(participle,past)",10,0.0365
"pron(pers,2,plu)",10,0.0365
"pron(pers,2,sing)",9,0.03285
n(prop),6,0.0219
art(indef),6,0.0219
conj(subord),5,0.01825
adj(),4,0.0146
v(imp),4,0.0146
pron(indef),4,0.0146
adv(dem),4,0.0146
n(plu),3,0.01095
punc(quest),3,0.01095
pronadv(rel),3,0.01095
art(def),3,0.01095
v(prtcl),2,0.0073
pron(rel),2,0.0073
"pron(refl,2,sing)",2,0.0073
"v(fin,past,lex)",1,0.00365
interj(),1,0.00365
pron(dem),1,0.00365
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00365
art(def)+adp(),1,0.00365
"v(fin,past,aux_cop)",1,0.00365
num(indef),1,0.00365
"pron(pers,3,sing)",1,0.00365
adp()+art(def),1,0.00365
num(ord),1,0.00365
