POS,Nombre d'apparitions,Frequence d'apparition
n(sing),75,0.21127
adp(),28,0.07887
"v(fin,pres,lex)",25,0.07042
pron(poss),22,0.06197
"pron(pers,1,sing)",21,0.05915
adv(gener),19,0.05352
conj(coord),17,0.04789
adj(),16,0.04507
"v(fin,pres,aux_cop)",14,0.03944
art(indef),13,0.03662
"pron(pers,2,plu)",12,0.0338
v(infin),10,0.02817
art(def),10,0.02817
interj(),9,0.02535
"pron(pers,2,sing)",9,0.02535
adv(neg),8,0.02254
v(imp),5,0.01408
conj(comp),4,0.01127
misc(),3,0.00845
adv(resum),3,0.00845
n(prop),3,0.00845
n(plu),3,0.00845
pron(rel),2,0.00563
"v(participle,past)",2,0.00563
punc(quest),2,0.00563
conj(subord),2,0.00563
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00282
pron(inter),1,0.00282
"v(fin,past,aux_cop)",1,0.00282
adp()+art(def),1,0.00282
"pron(pers,3,sing)",1,0.00282
"pron(pers,3,sing)+adv(inter)",1,0.00282
pron(dem),1,0.00282
num(indef),1,0.00282
pronadv(inter),1,0.00282
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00282
pronadv(prep),1,0.00282
pronadv(dem),1,0.00282
adv(dem),1,0.00282
"pron(refl,2,sing)",1,0.00282
pron(indef),1,0.00282
"adv(neg)+v(fin,pres,lex)",1,0.00282
adv(inter),1,0.00282
v(prtcl),1,0.00282
