POS,Nombre d'apparitions,Frequence d'apparition
n(sing),32,0.18935
adv(gener),17,0.10059
"v(fin,pres,lex)",15,0.08876
pron(poss),12,0.07101
conj(coord),12,0.07101
adp(),10,0.05917
"pron(pers,1,sing)",8,0.04734
v(infin),8,0.04734
"pron(pers,2,plu)",8,0.04734
adv(neg),7,0.04142
adj(),6,0.0355
art(def),5,0.02959
interj(),4,0.02367
"v(fin,pres,aux_cop)",3,0.01775
misc(),3,0.01775
n(prop),3,0.01775
"v(participle,past)",2,0.01183
v(imp),2,0.01183
conj(subord),2,0.01183
pron(dem),1,0.00592
"v(fin,past,lex)",1,0.00592
pron(indef),1,0.00592
"pron(pers,2,sing)",1,0.00592
num(indef),1,0.00592
conj(comp),1,0.00592
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00592
adp()+adp(),1,0.00592
"v(fin,past,aux_cop)",1,0.00592
pronadv(dem),1,0.00592
