POS,Nombre d'apparitions,Frequence d'apparition
n(sing),64,0.22776
adp(),22,0.07829
v(infin),20,0.07117
"v(fin,pres,aux_cop)",20,0.07117
adj(),15,0.05338
adv(gener),14,0.04982
conj(coord),12,0.0427
pron(poss),10,0.03559
n(plu),10,0.03559
"v(fin,pres,lex)",9,0.03203
"pron(pers,2,plu)",8,0.02847
art(def),8,0.02847
pron(dem),7,0.02491
"v(participle,past)",6,0.02135
"pron(pers,1,sing)",6,0.02135
n(prop),6,0.02135
"pron(pers,1,plu)",5,0.01779
art(indef),4,0.01423
adp()+art(def),4,0.01423
conj(subord),3,0.01068
adv(dem),3,0.01068
pron(indef),3,0.01068
misc(),3,0.01068
interj(),2,0.00712
"pron(pers,3,sing)",2,0.00712
pron(rel),2,0.00712
v(imp),2,0.00712
num(indef),2,0.00712
"pron(refl,3,sing)",1,0.00356
adv(neg)+conj(coord),1,0.00356
num(card),1,0.00356
adv(resum),1,0.00356
adv(indef),1,0.00356
"v(fin,past,aux_cop)",1,0.00356
"v(fin,past,lex)",1,0.00356
adv(neg),1,0.00356
punc(quest),1,0.00356
