POS,Nombre d'apparitions,Frequence d'apparition
n(sing),43,0.24432
adv(gener),18,0.10227
adj(),13,0.07386
"v(fin,pres,lex)",12,0.06818
conj(coord),11,0.0625
adp(),11,0.0625
"v(participle,past)",10,0.05682
adv(neg),6,0.03409
art(def),6,0.03409
pron(poss),6,0.03409
pron(indef),5,0.02841
n(prop),4,0.02273
"v(fin,pres,aux_cop)",4,0.02273
art(indef),4,0.02273
interj(),3,0.01705
num(indef),3,0.01705
"pron(pers,3,sing)",2,0.01136
pron(rel),2,0.01136
adp()+art(def),2,0.01136
"pron(pers,2,plu)",2,0.01136
n(plu),1,0.00568
v(infin),1,0.00568
pron(dem),1,0.00568
"pron(pers,2,sing)",1,0.00568
misc(),1,0.00568
num(card),1,0.00568
"conj(subord)+pron(pers,3,sing)",1,0.00568
conj(comp),1,0.00568
"v(fin,past,aux_cop)",1,0.00568
