POS,Nombre d'apparitions,Frequence d'apparition
n(sing),20,0.12821
"pron(pers,1,sing)",14,0.08974
adp(),12,0.07692
adj(),12,0.07692
adv(gener),12,0.07692
"v(fin,pres,aux_cop)",11,0.07051
v(infin),9,0.05769
pron(poss),8,0.05128
"v(participle,past)",7,0.04487
"v(fin,pres,lex)",7,0.04487
conj(coord),6,0.03846
interj(),4,0.02564
"pron(pers,2,plu)",4,0.02564
"v(fin,past,lex)",3,0.01923
adv(neg),3,0.01923
"v(fin,past,aux_cop)",2,0.01282
art(def),2,0.01282
n(plu),2,0.01282
art(def)+pron(rel),2,0.01282
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.01282
n(prop),2,0.01282
conj(subord),2,0.01282
adp()+art(def),1,0.00641
art(def)+adj(),1,0.00641
pron(dem),1,0.00641
adv(dem),1,0.00641
n(sing)+adp(),1,0.00641
"adv(rel)+pron(pers,3,sing)",1,0.00641
"pron(refl,1,sing)",1,0.00641
v(imp),1,0.00641
pron(rel),1,0.00641
"pron(pers,2,sing)",1,0.00641
