POS,Nombre d'apparitions,Frequence d'apparition
n(sing),58,0.19079
adp(),23,0.07566
adj(),23,0.07566
adv(gener),18,0.05921
conj(coord),16,0.05263
art(indef),12,0.03947
art(def),11,0.03618
v(imp),11,0.03618
"v(fin,pres,aux_cop)",10,0.03289
punc(quest),10,0.03289
v(infin),9,0.02961
"v(fin,pres,lex)",8,0.02632
"v(fin,past,lex)",7,0.02303
adv(dem),6,0.01974
n(plu),6,0.01974
pron(indef),5,0.01645
num(card),5,0.01645
"v(participle,past)",5,0.01645
pron(poss),5,0.01645
n(prop),4,0.01316
adv(neg),4,0.01316
conj(subord),4,0.01316
v(prtcl),4,0.01316
interj(),3,0.00987
pron(dem),3,0.00987
"v(fin,past,aux_cop)",3,0.00987
pron(rel),2,0.00658
art(def)+adp(),2,0.00658
"pron(pers,3,sing)",2,0.00658
pronadv(dem),2,0.00658
"pron(pers,2,sing)",2,0.00658
num(rod)+art(def),2,0.00658
"pron(pers,1,sing)",1,0.00329
adv(resum),1,0.00329
"v(participle,pres)",1,0.00329
"conj(subord)+pron(pers,3,sing)",1,0.00329
"v(infin,subs)",1,0.00329
misc(),1,0.00329
num(indef),1,0.00329
"pron(refl,1,plu)",1,0.00329
art(def)+num(ord),1,0.00329
punc(excl),1,0.00329
art(def)+adj(),1,0.00329
"pronadv(pers)+v(fin,pres,aux_cop)",1,0.00329
n(sing)+art(def),1,0.00329
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00329
adv(),1,0.00329
"pronadv(rel)+pron(pers,3,sing)+pron(indef)",1,0.00329
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00329
adv(inter),1,0.00329
adp()+art(def),1,0.00329
