POS,Nombre d'apparitions,Frequence d'apparition
n(sing),39,0.19212
adp(),19,0.0936
adv(gener),16,0.07882
"v(fin,pres,lex)",15,0.07389
conj(coord),14,0.06897
art(def),11,0.05419
adj(),11,0.05419
v(infin),11,0.05419
"v(fin,pres,aux_cop)",10,0.04926
pron(poss),9,0.04433
"pron(pers,2,plu)",6,0.02956
art(indef),5,0.02463
"pron(pers,2,sing)",5,0.02463
n(prop),4,0.0197
num(indef),3,0.01478
n(plu),3,0.01478
"pron(pers,3,sing)",2,0.00985
pron(indef),2,0.00985
"v(participle,past)",2,0.00985
adv(neg),2,0.00985
adv(dem),2,0.00985
conj(neg),1,0.00493
adv(inter),1,0.00493
v(imp),1,0.00493
num(ord),1,0.00493
pronadv(rel),1,0.00493
pronadv(inter),1,0.00493
"pron(pers,1,plu)",1,0.00493
pron(dem),1,0.00493
conj(subord),1,0.00493
"pron(pers,3,plu)",1,0.00493
pronadv(dem),1,0.00493
"conj(subord)+pron(pers,3,plu)",1,0.00493
