POS,Nombre d'apparitions,Frequence d'apparition
n(sing),54,0.17647
"v(fin,pres,aux_cop)",34,0.11111
adp(),26,0.08497
"pron(pers,1,sing)",23,0.07516
adv(gener),21,0.06863
"v(fin,pres,lex)",19,0.06209
"pron(pers,3,sing)",17,0.05556
pron(poss),15,0.04902
conj(coord),13,0.04248
v(infin),12,0.03922
adj(),10,0.03268
conj(subord),8,0.02614
n(prop),7,0.02288
adv(neg),7,0.02288
art(def),6,0.01961
art(indef),5,0.01634
"v(participle,past)",4,0.01307
"pron(pers,3,plu)",4,0.01307
num(indef),3,0.0098
n(plu),2,0.00654
misc(),2,0.00654
"pron(pers,2,plu)",2,0.00654
pron(rel),2,0.00654
num(card),1,0.00327
v(imp),1,0.00327
adv(inter),1,0.00327
"pron(pers,1,plu)",1,0.00327
"pron(pers,1,sing)+adv(neg)",1,0.00327
pron(indef),1,0.00327
conj(comp),1,0.00327
"v(fin,past,aux_cop)",1,0.00327
pron(dem),1,0.00327
v(prtcl),1,0.00327
