POS,Nombre d'apparitions,Frequence d'apparition
n(sing),36,0.14229
adj(),23,0.09091
adp(),20,0.07905
art(def),16,0.06324
"v(fin,past,aux_cop)",13,0.05138
conj(coord),11,0.04348
adv(gener),11,0.04348
"pron(pers,1,plu)",11,0.04348
n(prop),11,0.04348
"pron(pers,3,sing)",10,0.03953
"v(fin,past,lex)",9,0.03557
v(infin),8,0.03162
"v(participle,past)",8,0.03162
"v(fin,pres,lex)",7,0.02767
art(indef),7,0.02767
"v(fin,pres,aux_cop)",7,0.02767
conj(subord),7,0.02767
n(plu),6,0.02372
adv(dem),5,0.01976
pron(dem),5,0.01976
pron(poss),3,0.01186
adp()+art(def),2,0.00791
adv(neg),2,0.00791
pron(rel),2,0.00791
pronadv(dem),2,0.00791
num(indef),2,0.00791
"pron(pers,3,plu)",1,0.00395
interj(),1,0.00395
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00395
pronadv(prep),1,0.00395
num(card),1,0.00395
"pron(refl,1,plu)",1,0.00395
art(def)+adp(),1,0.00395
"pron(pers,1,sing)",1,0.00395
"pron(pers,2,plu)",1,0.00395
