POS,Nombre d'apparitions,Frequence d'apparition
n(sing),47,0.1224
adv(gener),34,0.08854
adp(),29,0.07552
"v(fin,pres,lex)",28,0.07292
adj(),23,0.0599
"pron(pers,3,sing)",18,0.04688
adv(dem),16,0.04167
"v(fin,pres,aux_cop)",15,0.03906
"v(participle,past)",15,0.03906
pron(poss),15,0.03906
conj(coord),15,0.03906
art(def),14,0.03646
v(infin),13,0.03385
n(plu),12,0.03125
adv(neg),9,0.02344
pron(rel),9,0.02344
pron(dem),5,0.01302
art(indef),5,0.01302
pron(indef),5,0.01302
num(indef),4,0.01042
n(prop),4,0.01042
conj(subord),4,0.01042
"pron(pers,3,plu)",3,0.00781
"pron(pers,2,plu)",3,0.00781
"v(fin,past,aux_cop)",3,0.00781
"v(participle,pres)",3,0.00781
adp()+art(def),2,0.00521
"v(fin,pres,aux_cop)+pron(pers,3,sing)",2,0.00521
pronadv(prep),2,0.00521
pronadv(dem),2,0.00521
v(imp),2,0.00521
misc(),2,0.00521
"pron(refl,3,sing)",2,0.00521
"v(fin,past,lex)",2,0.00521
pron(inter),2,0.00521
interj(),2,0.00521
art(def)+adp(),2,0.00521
"v(fin,pres,aux_cop)+pron(pers,3,plu)",1,0.0026
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.0026
adv(resum),1,0.0026
adv(indef),1,0.0026
art(def)+n(plu),1,0.0026
"pron(pers,1,sing)",1,0.0026
conj(comp),1,0.0026
num(card),1,0.0026
adv(inter),1,0.0026
"pron(pers,1,sing)+pron(pers,3,sing)",1,0.0026
art(def)+n(sing),1,0.0026
