POS,Nombre d'apparitions,Frequence d'apparition
n(sing),41,0.17749
adj(),15,0.06494
"pron(pers,1,sing)",14,0.06061
adp(),14,0.06061
adv(gener),12,0.05195
v(infin),11,0.04762
punc(hyphen),11,0.04762
"v(fin,pres,lex)",9,0.03896
pron(poss),9,0.03896
interj(),8,0.03463
conj(coord),7,0.0303
art(def),7,0.0303
"v(fin,pres,aux_cop)",6,0.02597
v(imp),5,0.02165
"pron(pers,2,plu)",5,0.02165
"v(participle,past)",5,0.02165
pron(dem),4,0.01732
n(plu),4,0.01732
n(prop),4,0.01732
misc(),4,0.01732
"v(fin,past,lex)",3,0.01299
"pron(pers,1,plu)",2,0.00866
adp()+art(def),2,0.00866
art(indef),2,0.00866
adv(),2,0.00866
adv(inter),2,0.00866
pron(rel),2,0.00866
adv(dem),2,0.00866
"pron(pers,3,sing)",2,0.00866
pron(rel)+pronadv(pers),1,0.00433
pron(indef),1,0.00433
pronadv(dem),1,0.00433
misc(latin),1,0.00433
pronadv(prep),1,0.00433
"v(infin,subs)",1,0.00433
"pron(pers,1,sing)+adv(neg)",1,0.00433
"pron(pers,3,sing)+interj()",1,0.00433
conj(subord),1,0.00433
pron(inter),1,0.00433
"pron(pers,2,sing)",1,0.00433
"v(fin,past,aux_cop)",1,0.00433
"pron(refl,3,sing)",1,0.00433
num(indef),1,0.00433
"pron(pers,3,sing)+pron(indef)",1,0.00433
conj(comp),1,0.00433
punc(colon),1,0.00433
