POS,Nombre d'apparitions,Frequence d'apparition
n(sing),56,0.18301
adv(gener),24,0.07843
conj(coord),23,0.07516
adp(),22,0.0719
adj(),21,0.06863
"v(fin,pres,aux_cop)",19,0.06209
pron(poss),19,0.06209
"v(fin,pres,lex)",15,0.04902
v(infin),12,0.03922
n(plu),10,0.03268
"pron(pers,3,sing)",8,0.02614
adv(neg),7,0.02288
conj(subord),6,0.01961
art(def),5,0.01634
"pron(pers,2,sing)",5,0.01634
art(indef),5,0.01634
"v(participle,past)",5,0.01634
"pron(pers,1,sing)",5,0.01634
num(indef),4,0.01307
pron(dem),4,0.01307
n(prop),4,0.01307
art(def)+n(sing),3,0.0098
"pron(pers,2,plu)",3,0.0098
pron(indef),3,0.0098
pron(rel),2,0.00654
"pron(pers,3,plu)",2,0.00654
"v(fin,past,lex)",2,0.00654
"v(fin,past,aux_cop)",2,0.00654
"pron(refl,2,sing)",2,0.00654
adp()+art(def),1,0.00327
interj(),1,0.00327
v(imp),1,0.00327
pronadv(rel),1,0.00327
"pron(pers,1,plu)",1,0.00327
num(card),1,0.00327
pronadv(dem),1,0.00327
pronadv(prep),1,0.00327
