POS,Nombre d'apparitions,Frequence d'apparition
n(sing),51,0.22368
adp(),17,0.07456
adv(gener),16,0.07018
adj(),14,0.0614
"v(fin,pres,aux_cop)",14,0.0614
v(infin),13,0.05702
conj(coord),12,0.05263
pron(poss),12,0.05263
"pron(pers,1,sing)",12,0.05263
art(def),8,0.03509
"v(fin,pres,lex)",7,0.0307
"v(participle,past)",7,0.0307
"pron(pers,2,plu)",6,0.02632
adv(neg),6,0.02632
v(imp),5,0.02193
art(indef),5,0.02193
n(prop),4,0.01754
"pron(pers,2,sing)",4,0.01754
"pron(pers,3,sing)",2,0.00877
n(plu),2,0.00877
interj(),2,0.00877
v(prtcl),2,0.00877
num(indef),1,0.00439
adv(resum),1,0.00439
adv(),1,0.00439
"pron(pers,3,sing)+conj(subord)",1,0.00439
pron(dem),1,0.00439
"v(imp)+pron(pers,3,sing)",1,0.00439
conj(subord),1,0.00439
