POS,Nombre d'apparitions,Frequence d'apparition
n(sing),60,0.14925
"pron(pers,1,sing)",35,0.08706
adp(),31,0.07711
adv(gener),27,0.06716
"v(fin,pres,aux_cop)",26,0.06468
v(infin),20,0.04975
art(def),20,0.04975
"v(fin,pres,lex)",19,0.04726
"v(participle,past)",16,0.0398
pron(poss),14,0.03483
conj(coord),13,0.03234
adj(),13,0.03234
adv(neg),13,0.03234
adv(dem),9,0.02239
n(prop),8,0.0199
num(indef),8,0.0199
pron(rel),7,0.01741
conj(subord),6,0.01493
"v(fin,past,lex)",6,0.01493
interj(),5,0.01244
"pron(pers,2,plu)",5,0.01244
n(plu),5,0.01244
pron(dem),4,0.00995
v(imp),3,0.00746
art(indef),3,0.00746
"v(fin,past,aux_cop)",3,0.00746
adp()+art(def),3,0.00746
"pron(pers,2,sing)",3,0.00746
"pron(pers,3,sing)",2,0.00498
"pron(pers,1,sing)+adv(neg)",1,0.00249
art(def)+n(sing),1,0.00249
"pron(pers,3,sing)+pron(pers,1,sing)",1,0.00249
"v(imp)+pron(pers,3,sing)",1,0.00249
pron(inter),1,0.00249
"pron(pers,3,plu)",1,0.00249
pronadv(dem),1,0.00249
pron(indef),1,0.00249
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00249
pron(indef)+conj(subord),1,0.00249
"v(fin,pres,lex)+pron(pers,2,plu)+pron(pers,3,sing)",1,0.00249
pron(rel)+adv(dem),1,0.00249
conj(comp),1,0.00249
"adv(rel)+pron(pers,3,sing)",1,0.00249
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00249
