POS,Nombre d'apparitions,Frequence d'apparition
n(sing),24,0.11163
"v(fin,pres,aux_cop)",16,0.07442
adv(neg),13,0.06047
"pron(pers,1,sing)",12,0.05581
adp(),12,0.05581
adv(gener),11,0.05116
v(infin),11,0.05116
n(prop),11,0.05116
pron(poss),9,0.04186
n(plu),9,0.04186
"pron(pers,3,sing)",7,0.03256
conj(coord),7,0.03256
pron(dem),7,0.03256
"v(participle,past)",6,0.02791
adj(),6,0.02791
"v(fin,pres,lex)",5,0.02326
interj(),4,0.0186
art(def),4,0.0186
num(indef),4,0.0186
num(card),3,0.01395
"v(fin,past,lex)",3,0.01395
art(indef),3,0.01395
conj(subord),3,0.01395
"pron(pers,2,sing)",3,0.01395
misc(),2,0.0093
adv(resum),2,0.0093
adv(dem),2,0.0093
pron(inter),2,0.0093
"v(fin,past,aux_cop)",2,0.0093
v(imp),2,0.0093
pron(indef),2,0.0093
"pron(pers,2,plu)",2,0.0093
pron(rel),2,0.0093
"pron(refl,2,sing)",1,0.00465
conj(comp),1,0.00465
adv(indef),1,0.00465
"pron(rel)+adv(gener)+pron(pers,3,sing)",1,0.00465
