POS,Nombre d'apparitions,Frequence d'apparition
n(sing),53,0.21457
adp(),28,0.11336
pron(poss),26,0.10526
"pron(pers,1,sing)",15,0.06073
"v(fin,past,lex)",13,0.05263
adv(gener),12,0.04858
conj(coord),11,0.04453
n(prop),11,0.04453
adj(),7,0.02834
"v(participle,past)",7,0.02834
n(plu),7,0.02834
v(infin),6,0.02429
"v(fin,pres,lex)",5,0.02024
"pron(pers,3,sing)",5,0.02024
"v(fin,pres,aux_cop)",5,0.02024
"v(fin,past,aux_cop)",4,0.01619
art(indef),4,0.01619
"pron(pers,3,plu)",4,0.01619
art(def),3,0.01215
conj(subord),3,0.01215
adv(neg),2,0.0081
pron(indef),2,0.0081
num(indef),2,0.0081
"pron(pers,1,plu)",1,0.00405
interj(),1,0.00405
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00405
"conj(coord)+pron(pers,3,sing)",1,0.00405
pron(rel),1,0.00405
pronadv(dem),1,0.00405
v(imp),1,0.00405
pronadv(prep),1,0.00405
pron(dem),1,0.00405
"pron(refl,3,sing)",1,0.00405
adv(resum),1,0.00405
"pron(pers,2,plu)",1,0.00405
