POS,Nombre d'apparitions,Frequence d'apparition
n(sing),47,0.18504
adp(),21,0.08268
adj(),17,0.06693
conj(coord),16,0.06299
"v(fin,pres,lex)",15,0.05906
art(def),13,0.05118
adv(gener),11,0.04331
art(indef),10,0.03937
v(infin),9,0.03543
n(plu),8,0.0315
"pron(pers,3,sing)",7,0.02756
n(prop),7,0.02756
pron(poss),7,0.02756
adv(dem),6,0.02362
"pron(pers,2,plu)",6,0.02362
"v(fin,pres,aux_cop)",5,0.01969
"v(participle,past)",5,0.01969
pron(indef),4,0.01575
misc(),4,0.01575
adv(neg),4,0.01575
punc(hyphen),3,0.01181
num(indef),3,0.01181
"v(fin,past,lex)",3,0.01181
interj(),3,0.01181
pron(rel),2,0.00787
conj(comp),2,0.00787
pron(inter),2,0.00787
"v(fin,past,aux_cop)",2,0.00787
"pron(pers,1,plu)",1,0.00394
"pron(pers,3,sing)+interj()",1,0.00394
pronadv(dem),1,0.00394
"pron(pers,3,plu)",1,0.00394
"pron(pers,3,plu)+v(fin,pres,aux_cop)",1,0.00394
"pron(refl,3,sing)",1,0.00394
"pron(pers,1,sing)",1,0.00394
conj(subord),1,0.00394
"pron(pers,3,sing)+conj(subord)",1,0.00394
pron(dem),1,0.00394
v(imp),1,0.00394
"pron(pers,2,sing)",1,0.00394
