POS,Nombre d'apparitions,Frequence d'apparition
n(sing),26,0.11982
adv(gener),18,0.08295
n(prop),16,0.07373
"v(fin,pres,lex)",15,0.06912
adp(),11,0.05069
"v(fin,past,lex)",10,0.04608
interj(),8,0.03687
pron(poss),7,0.03226
adv(dem),7,0.03226
v(infin),6,0.02765
art(def),6,0.02765
"pron(pers,2,plu)",6,0.02765
adv(neg),5,0.02304
adj(),5,0.02304
"pron(pers,1,sing)",5,0.02304
"v(fin,past,aux_cop)",4,0.01843
"pron(pers,3,sing)",4,0.01843
"pron(pers,2,sing)",4,0.01843
n(plu),4,0.01843
conj(coord),4,0.01843
art(indef),4,0.01843
pron(dem),4,0.01843
conj(subord),3,0.01382
"v(participle,past)",3,0.01382
num(indef),3,0.01382
adv(resum),3,0.01382
pron(rel),3,0.01382
v(imp),3,0.01382
"pron(pers,3,sing)+conj(subord)",2,0.00922
pron(dem)+adp(),2,0.00922
"v(fin,pres,aux_cop)",2,0.00922
misc(),2,0.00922
"pron(pers,3,plu)",2,0.00922
"pronadv(pers)+v(fin,pres,lex)",1,0.00461
pronadv(rel),1,0.00461
"v(fin,pres,aux_cop)+pron(pers,3,plu)",1,0.00461
pron(inter),1,0.00461
pron(indef),1,0.00461
pron(rel)+pronadv(pers),1,0.00461
punc(quest),1,0.00461
adv(inter),1,0.00461
adv(indef),1,0.00461
"pron(pers,1,plu)",1,0.00461
