POS,Nombre d'apparitions,Frequence d'apparition
n(sing),53,0.18089
adp(),26,0.08874
v(infin),20,0.06826
pron(poss),19,0.06485
conj(coord),18,0.06143
adv(gener),17,0.05802
"pron(pers,1,sing)",12,0.04096
adj(),12,0.04096
"v(fin,pres,lex)",11,0.03754
art(def),10,0.03413
"v(participle,past)",9,0.03072
n(prop),8,0.0273
"v(fin,pres,aux_cop)",7,0.02389
conj(subord),6,0.02048
"pron(pers,2,plu)",5,0.01706
art(indef),5,0.01706
pron(dem),5,0.01706
adv(neg),4,0.01365
adv(dem),4,0.01365
n(plu),4,0.01365
"v(fin,past,lex)",3,0.01024
interj(),3,0.01024
num(indef),3,0.01024
pron(indef),3,0.01024
"v(fin,past,aux_cop)",3,0.01024
"pron(pers,3,sing)",2,0.00683
conj(comp),2,0.00683
adv(indef),2,0.00683
pron(rel),2,0.00683
v(prtcl),2,0.00683
punc(quest),1,0.00341
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00341
v(imp),1,0.00341
adv(resum),1,0.00341
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00341
"art(def)+v(fin,pres,aux_cop)",1,0.00341
"pron(pers,3,sing)+v(fin,past,lex)",1,0.00341
misc(),1,0.00341
"pron(pers,2,sing)",1,0.00341
pronadv(rel),1,0.00341
art(def)+n(sing),1,0.00341
adv(inter),1,0.00341
"v(participle,pres)",1,0.00341
