POS,Nombre d'apparitions,Frequence d'apparition
n(sing),65,0.19118
adj(),24,0.07059
punc(quest),24,0.07059
adp(),22,0.06471
conj(coord),21,0.06176
pron(poss),20,0.05882
adv(neg),14,0.04118
v(infin),13,0.03824
"pron(pers,2,sing)",11,0.03235
"v(fin,pres,lex)",11,0.03235
v(imp),11,0.03235
"pron(pers,1,sing)",11,0.03235
adv(gener),10,0.02941
pron(indef),7,0.02059
"v(participle,past)",7,0.02059
n(plu),6,0.01765
n(prop),6,0.01765
"v(fin,pres,aux_cop)",5,0.01471
v(prtcl),4,0.01176
conj(subord),4,0.01176
art(def),4,0.01176
num(card),4,0.01176
art(indef),3,0.00882
"pron(pers,2,plu)",3,0.00882
"v(fin,past,aux_cop)",3,0.00882
interj(),2,0.00588
"v(fin,past,lex)",2,0.00588
"pron(pers,3,sing)",2,0.00588
misc(),2,0.00588
pron(rel),2,0.00588
num(indef),2,0.00588
art(def)+n(sing),2,0.00588
adp()+art(def),2,0.00588
adv(resum),2,0.00588
"pron(pers,3,plu)",1,0.00294
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00294
conj(comp),1,0.00294
punc(semicolon),1,0.00294
adv(inter),1,0.00294
"pron(pers,1,plu)",1,0.00294
"pron(rel)+pron(pers,3,sing)",1,0.00294
pronadv(rel),1,0.00294
art(def)+adp(),1,0.00294
