POS,Nombre d'apparitions,Frequence d'apparition
n(sing),70,0.2029
adv(gener),30,0.08696
"pron(pers,1,sing)",23,0.06667
"v(fin,pres,aux_cop)",23,0.06667
v(infin),22,0.06377
adp(),22,0.06377
"v(fin,pres,lex)",20,0.05797
conj(coord),19,0.05507
adj(),12,0.03478
pron(poss),10,0.02899
n(prop),8,0.02319
art(def),7,0.02029
adv(neg),6,0.01739
"v(participle,past)",6,0.01739
"pron(pers,2,plu)",5,0.01449
"pron(pers,2,sing)",5,0.01449
interj(),5,0.01449
conj(comp),5,0.01449
num(indef),4,0.01159
n(plu),4,0.01159
art(indef),4,0.01159
v(imp),4,0.01159
"pron(pers,1,plu)",4,0.01159
pron(indef),4,0.01159
"pron(pers,3,sing)",3,0.0087
adv(indef),2,0.0058
pron(rel),2,0.0058
conj(subord),2,0.0058
num(card),2,0.0058
"pron(dem)+v(fin,pres,aux_cop)",1,0.0029
"pron(pers,1,sing)+pron(pers,3,plu)",1,0.0029
"pron(pers,3,plu)",1,0.0029
"v(fin,past,aux_cop)",1,0.0029
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.0029
v(prtcl),1,0.0029
"pron(pers,3,sing)+v(fin,past,aux_cop)",1,0.0029
"v(fin,pres,aux_cop)+pron(indef)",1,0.0029
misc(),1,0.0029
pronadv(prep),1,0.0029
adv(resum),1,0.0029
adv(dem),1,0.0029
