POS,Nombre d'apparitions,Frequence d'apparition
n(sing),47,0.18359
adj(),21,0.08203
"v(fin,pres,lex)",19,0.07422
adp(),18,0.07031
"pron(pers,3,sing)",15,0.05859
conj(coord),15,0.05859
adv(gener),15,0.05859
pron(poss),10,0.03906
art(indef),9,0.03516
art(def),9,0.03516
"v(fin,pres,aux_cop)",8,0.03125
pron(indef),6,0.02344
adv(neg),6,0.02344
punc(quest),5,0.01953
"v(participle,past)",5,0.01953
v(infin),5,0.01953
conj(subord),5,0.01953
pron(rel),4,0.01562
num(card),3,0.01172
"pron(pers,2,sing)",3,0.01172
n(plu),3,0.01172
adv(rel),3,0.01172
"v(fin,past,aux_cop)",2,0.00781
pronadv(dem),2,0.00781
misc(),2,0.00781
interj(),2,0.00781
v(imp),2,0.00781
num(indef),2,0.00781
v(prtcl),1,0.00391
n(prop),1,0.00391
art(def)+adj(),1,0.00391
pronadv(rel),1,0.00391
pron(dem),1,0.00391
adv(resum),1,0.00391
"pron(pers,1,sing)",1,0.00391
adv(dem),1,0.00391
art(def)+n(sing),1,0.00391
pron(rel)+adv(gener),1,0.00391
