POS,Nombre d'apparitions,Frequence d'apparition
n(sing),63,0.19937
adj(),27,0.08544
pron(poss),16,0.05063
n(prop),15,0.04747
adp(),15,0.04747
interj(),15,0.04747
"v(fin,pres,lex)",14,0.0443
adv(gener),12,0.03797
adv(neg),12,0.03797
"pron(pers,1,sing)",10,0.03165
conj(comp),9,0.02848
conj(subord),9,0.02848
conj(coord),8,0.02532
"v(fin,pres,aux_cop)",7,0.02215
pron(rel),6,0.01899
"v(fin,past,lex)",6,0.01899
art(def),6,0.01899
"pron(pers,2,sing)",5,0.01582
v(imp),5,0.01582
"v(participle,past)",4,0.01266
pronadv(rel),4,0.01266
"pron(pers,2,plu)",4,0.01266
"pron(pers,3,sing)",4,0.01266
art(indef),4,0.01266
adv(resum),3,0.00949
misc(),3,0.00949
pron(indef),3,0.00949
pron(dem),2,0.00633
pron(inter),2,0.00633
"pron(pers,3,sing)+pron(pers,3,sing)",2,0.00633
"v(fin,past,aux_cop)",2,0.00633
"v(fin,pres,aux_cop)+pron(pers,2,sing)",2,0.00633
num(indef),2,0.00633
n(plu),2,0.00633
v(infin),2,0.00633
num(card),2,0.00633
adv(dem),2,0.00633
art(def)+n(sing),1,0.00316
adj()+n(sing),1,0.00316
"pron(pers,2,plu)+adv(neg)",1,0.00316
pron(rel)+pronadv(pers),1,0.00316
pronadv(dem),1,0.00316
pronadv(prep),1,0.00316
punc(quest),1,0.00316
