POS,Nombre d'apparitions,Frequence d'apparition
n(sing),29,0.17791
adv(gener),18,0.11043
adp(),16,0.09816
conj(coord),11,0.06748
adj(),10,0.06135
v(infin),9,0.05521
n(prop),9,0.05521
n(plu),8,0.04908
"v(fin,pres,lex)",7,0.04294
"pron(pers,3,sing)",6,0.03681
art(indef),5,0.03067
adv(neg),5,0.03067
art(def),5,0.03067
"v(fin,pres,aux_cop)",5,0.03067
pron(poss),4,0.02454
"v(fin,past,lex)",3,0.0184
conj(comp),3,0.0184
adv(dem),2,0.01227
pron(rel),2,0.01227
conj(subord),1,0.00613
"pron(pers,1,sing)+adv(neg)",1,0.00613
pron(indef),1,0.00613
num(indef),1,0.00613
pronadv(dem),1,0.00613
adp()+art(def),1,0.00613
