POS,Nombre d'apparitions,Frequence d'apparition
n(sing),64,0.20712
adp(),31,0.10032
pron(poss),23,0.07443
conj(coord),18,0.05825
v(infin),17,0.05502
adj(),14,0.04531
adv(gener),14,0.04531
"v(fin,pres,aux_cop)",14,0.04531
n(prop),12,0.03883
art(indef),12,0.03883
"v(fin,pres,lex)",10,0.03236
"pron(pers,2,plu)",8,0.02589
"pron(pers,1,plu)",8,0.02589
v(imp),7,0.02265
interj(),7,0.02265
adv(neg),6,0.01942
"pron(pers,1,sing)",6,0.01942
punc(quest),5,0.01618
conj(comp),4,0.01294
"pron(pers,2,sing)",3,0.00971
pron(dem),3,0.00971
adv(dem),3,0.00971
n(plu),2,0.00647
art(def),2,0.00647
"pron(pers,3,sing)",2,0.00647
"v(participle,past)",2,0.00647
num(card),2,0.00647
conj(subord),2,0.00647
"pron(pers,3,plu)",1,0.00324
num(indef),1,0.00324
pronadv(dem),1,0.00324
pron(rel),1,0.00324
art(def)+n(sing),1,0.00324
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00324
"adv(neg)+v(fin,pres,lex)",1,0.00324
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00324
