POS,Nombre d'apparitions,Frequence d'apparition
n(sing),81,0.17089
adp(),45,0.09494
adj(),37,0.07806
"pron(pers,1,sing)",34,0.07173
"v(fin,pres,lex)",33,0.06962
"v(fin,pres,aux_cop)",23,0.04852
adv(gener),23,0.04852
pron(poss),22,0.04641
"pron(pers,3,plu)",15,0.03165
n(plu),15,0.03165
art(def),14,0.02954
"v(participle,past)",13,0.02743
v(infin),12,0.02532
conj(coord),12,0.02532
adv(neg),12,0.02532
art(indef),11,0.02321
pron(rel),6,0.01266
adv(dem),5,0.01055
num(indef),4,0.00844
"pron(pers,3,sing)",4,0.00844
"v(fin,past,lex)",4,0.00844
adp()+art(def),4,0.00844
"pron(refl,1,sing)",3,0.00633
pronadv(rel),3,0.00633
art(def)+adp(),3,0.00633
v(imp),3,0.00633
n(prop),3,0.00633
conj(comp),3,0.00633
pron(indef),3,0.00633
adv(resum),3,0.00633
pronadv(dem),3,0.00633
"pron(pers,2,plu)",3,0.00633
pron(dem),2,0.00422
adv(inter),2,0.00422
num(card),1,0.00211
"v(fin,past,aux_cop)",1,0.00211
"pron(pers,1,plu)",1,0.00211
conj(comp)+pron(indef),1,0.00211
"v(participle,pres)",1,0.00211
"v(fin,pres,aux_cop)+pron(pers,1,sing)",1,0.00211
interj(),1,0.00211
conj(subord),1,0.00211
"v(fin,pres,aux_cop)+pron(pers,3,plu)",1,0.00211
art(def)+adj(),1,0.00211
adp()+v(infin),1,0.00211
