POS,Nombre d'apparitions,Frequence d'apparition
n(sing),12,0.15789
conj(coord),6,0.07895
adv(gener),6,0.07895
adj(),6,0.07895
adv(neg),4,0.05263
adp(),4,0.05263
conj(subord),3,0.03947
n(prop),3,0.03947
pron(indef),3,0.03947
misc(),2,0.02632
"v(fin,past,lex)",2,0.02632
art(indef),2,0.02632
"pron(pers,1,sing)",2,0.02632
num(indef),2,0.02632
"v(fin,pres,lex)",2,0.02632
art(def),2,0.02632
v(infin),2,0.02632
n(plu),2,0.02632
conj(comp),1,0.01316
pron(inter),1,0.01316
"pron(pers,2,sing)",1,0.01316
pron(poss),1,0.01316
punc(hyphen),1,0.01316
interj(),1,0.01316
v(imp),1,0.01316
"pron(pers,2,plu)",1,0.01316
adv(dem),1,0.01316
adv(inter),1,0.01316
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.01316
