POS,Nombre d'apparitions,Frequence d'apparition
n(sing),72,0.17266
"pron(pers,1,sing)",30,0.07194
adj(),29,0.06954
punc(quest),27,0.06475
"v(fin,pres,lex)",23,0.05516
adp(),23,0.05516
conj(coord),22,0.05276
pron(poss),21,0.05036
adv(gener),19,0.04556
"v(fin,pres,aux_cop)",17,0.04077
"v(participle,past)",11,0.02638
n(plu),11,0.02638
v(infin),11,0.02638
v(imp),10,0.02398
art(def),8,0.01918
"pron(pers,2,sing)",8,0.01918
adv(neg),7,0.01679
conj(subord),7,0.01679
pron(indef),6,0.01439
misc(),5,0.01199
adv(),5,0.01199
art(indef),5,0.01199
pron(rel),4,0.00959
interj(),4,0.00959
art(def)+adp(),3,0.00719
adp()+art(def),3,0.00719
adv(dem),3,0.00719
num(card),3,0.00719
n(prop),2,0.0048
"v(fin,past,aux_cop)",2,0.0048
art(def)+n(sing),2,0.0048
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.0048
adv(resum),1,0.0024
"pron(pers,2,plu)",1,0.0024
pron(dem),1,0.0024
v(prtcl),1,0.0024
"pron(pers,1,sing)+adv(neg)",1,0.0024
"pron(pers,3,sing)+conj(subord)",1,0.0024
"v(infin,subs)",1,0.0024
"v(fin,pres,lex)+pron(rel)",1,0.0024
"conj(subord)+pron(pers,3,sing)",1,0.0024
v(infin)+adp(),1,0.0024
"pron(pers,1,sing)+interj()",1,0.0024
pronadv(dem),1,0.0024
