POS,Nombre d'apparitions,Frequence d'apparition
n(sing),59,0.21612
adv(gener),26,0.09524
adj(),22,0.08059
adp(),16,0.05861
v(infin),15,0.05495
"v(fin,pres,aux_cop)",14,0.05128
"v(fin,pres,lex)",14,0.05128
conj(coord),14,0.05128
art(def),11,0.04029
pron(poss),9,0.03297
adv(neg),9,0.03297
"pron(pers,3,sing)",6,0.02198
n(plu),6,0.02198
n(prop),5,0.01832
adv(dem),5,0.01832
conj(subord),4,0.01465
"pron(pers,2,plu)",4,0.01465
art(indef),4,0.01465
"pron(pers,1,plu)",4,0.01465
pron(rel),3,0.01099
pron(dem),3,0.01099
"v(participle,past)",2,0.00733
adv(resum),2,0.00733
"pron(pers,2,sing)",2,0.00733
pron(indef),2,0.00733
"v(fin,past,lex)",1,0.00366
interj(),1,0.00366
adp()+art(def),1,0.00366
punc(quest),1,0.00366
v(imp),1,0.00366
"pron(pers,1,sing)",1,0.00366
pronadv(rel),1,0.00366
"pron(refl,3,sing)",1,0.00366
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00366
num(card),1,0.00366
pron(inter),1,0.00366
"pron(pers,2,plu)+pron(pers,3,sing)",1,0.00366
