POS,Nombre d'apparitions,Frequence d'apparition
n(sing),52,0.22034
v(infin),25,0.10593
adv(gener),19,0.08051
adp(),15,0.06356
adj(),14,0.05932
conj(coord),14,0.05932
"v(fin,pres,lex)",12,0.05085
"v(fin,pres,aux_cop)",12,0.05085
pron(poss),11,0.04661
art(def),8,0.0339
n(plu),8,0.0339
"pron(pers,2,sing)",6,0.02542
n(prop),5,0.02119
conj(subord),4,0.01695
art(indef),4,0.01695
art(def)+n(sing),3,0.01271
adv(neg),3,0.01271
pron(indef),3,0.01271
v(imp),3,0.01271
pron(rel),2,0.00847
"adv(gener)+v(fin,pres,aux_cop)",1,0.00424
num(card),1,0.00424
adv(dem),1,0.00424
adv(indef),1,0.00424
num(indef),1,0.00424
num(ord),1,0.00424
punc(quest),1,0.00424
"pron(pers,3,sing)",1,0.00424
pron(dem),1,0.00424
"pron(pers,2,plu)",1,0.00424
adv(gener)+adv(gener),1,0.00424
pronadv(rel),1,0.00424
"pron(pers,3,sing)+conj(subord)",1,0.00424
