POS,Nombre d'apparitions,Frequence d'apparition
n(sing),92,0.1811
"pron(pers,1,sing)",42,0.08268
adp(),41,0.08071
pron(poss),35,0.0689
adv(gener),30,0.05906
adj(),23,0.04528
conj(coord),22,0.04331
v(infin),21,0.04134
"v(fin,pres,lex)",21,0.04134
n(prop),19,0.0374
"pron(pers,2,plu)",14,0.02756
n(plu),13,0.02559
"v(fin,past,lex)",13,0.02559
"v(fin,pres,aux_cop)",13,0.02559
interj(),10,0.01969
"v(participle,past)",9,0.01772
conj(subord),8,0.01575
pron(rel),8,0.01575
v(imp),8,0.01575
art(def),8,0.01575
adv(neg),7,0.01378
num(indef),6,0.01181
pron(indef),5,0.00984
pron(dem),5,0.00984
adv(dem),4,0.00787
conj(comp),4,0.00787
adv(resum),3,0.00591
"v(fin,past,aux_cop)",3,0.00591
misc(),3,0.00591
"pron(pers,3,plu)",2,0.00394
"pron(pers,3,sing)",2,0.00394
pronadv(dem),2,0.00394
adv(inter),2,0.00394
punc(quest),2,0.00394
art(indef),2,0.00394
"pron(refl,3,sing)",2,0.00394
"pron(pers,1,sing)+adv(neg)",1,0.00197
"pron(pers,3,sing)+v(fin,past,aux_cop)",1,0.00197
art(def)+n(sing),1,0.00197
num(card),1,0.00197
