POS,Nombre d'apparitions,Frequence d'apparition
n(sing),119,0.22119
adp(),50,0.09294
"v(fin,pres,lex)",47,0.08736
conj(coord),35,0.06506
art(def),29,0.0539
adv(gener),28,0.05204
adj(),25,0.04647
adv(neg),19,0.03532
"pron(pers,3,sing)",18,0.03346
pron(poss),16,0.02974
"v(fin,pres,aux_cop)",16,0.02974
adv(dem),16,0.02974
pron(indef),14,0.02602
art(indef),13,0.02416
num(indef),7,0.01301
"pron(pers,1,sing)",7,0.01301
conj(subord),7,0.01301
v(infin),6,0.01115
conj(comp),5,0.00929
v(imp),5,0.00929
pronadv(dem),5,0.00929
n(prop),4,0.00743
"v(fin,past,lex)",4,0.00743
"pron(pers,2,plu)",4,0.00743
"pron(pers,1,plu)",4,0.00743
n(plu),4,0.00743
interj(),4,0.00743
pron(dem),3,0.00558
"pron(pers,3,sing)+v(fin,pres,aux_cop)",3,0.00558
pronadv(rel),2,0.00372
pron(rel),2,0.00372
"pron(pers,2,sing)",2,0.00372
"v(participle,past)",2,0.00372
"pronadv(rel)+pron(pers,3,sing)",1,0.00186
"pron(indef)+pron(pers,3,sing)",1,0.00186
pronadv(prep),1,0.00186
"pron(pers,3,sing)+interj()",1,0.00186
"pron(pers,3,sing)+conj(subord)",1,0.00186
punc(quest),1,0.00186
art(def)+adp(),1,0.00186
misc(),1,0.00186
num(ord),1,0.00186
v(prtcl),1,0.00186
pron(dem)+adp(),1,0.00186
"pron(refl,2,sing)",1,0.00186
adp()+art(def),1,0.00186
