POS,Nombre d'apparitions,Frequence d'apparition
n(sing),43,0.21287
adp(),19,0.09406
"v(fin,pres,lex)",16,0.07921
adv(gener),16,0.07921
conj(coord),13,0.06436
pron(poss),13,0.06436
adj(),12,0.05941
"v(participle,past)",10,0.0495
pron(dem),7,0.03465
n(plu),6,0.0297
n(prop),5,0.02475
adv(neg),5,0.02475
"pron(pers,2,plu)",4,0.0198
adv(dem),3,0.01485
"v(fin,pres,aux_cop)",2,0.0099
v(infin),2,0.0099
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.0099
num(indef),2,0.0099
adp()+art(def),2,0.0099
pron(indef),2,0.0099
conj(subord),2,0.0099
"v(fin,past,aux_cop)",1,0.00495
conj(comp),1,0.00495
"pron(pers,1,sing)",1,0.00495
v(imp),1,0.00495
"v(fin,past,aux_cop)+pron(pers,3,sing)",1,0.00495
n(prop)+adp(),1,0.00495
art(indef),1,0.00495
art(def),1,0.00495
adp()+adv(gener),1,0.00495
art(def)+n(sing),1,0.00495
"pron(pers,2,sing)",1,0.00495
pron(inter),1,0.00495
conj(neg),1,0.00495
"pron(pers,1,sing)+adv(neg)",1,0.00495
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00495
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00495
